step,top_1_accuracy,top_3_accuracy
183735,0.8633999824523926,0.9733999967575073
187159,0.866599977016449,0.9760000109672546
190557,0.8586999773979187,0.9710000157356262
193977,0.8398000001907349,0.9656000137329102
197146,0.8479999899864197,0.972000002861023
200569,0.8540999889373779,0.9713000059127808
203994,0.8424999713897705,0.970300018787384
207389,0.8549000024795532,0.974399983882904
210847,0.8640999794006348,0.973800003528595
213997,0.8691999912261963,0.9763000011444092
217429,0.8694999814033508,0.9763000011444092
220802,0.8605999946594238,0.973800003528595
224230,0.8765000104904175,0.9782000184059143
227403,0.8694000244140625,0.9746000170707703
230868,0.8666999936103821,0.9768999814987183
234272,0.8651000261306763,0.9749000072479248
237701,0.8765000104904175,0.9782000184059143
240879,0.8637999892234802,0.9700000286102295
244310,0.8711000084877014,0.9758999943733215
247769,0.8618000149726868,0.9733999967575073
251183,0.8652999997138977,0.9757000207901001
254660,0.8673999905586243,0.9761999845504761
257835,0.8708999752998352,0.9760000109672546
261289,0.8899000287055969,0.9800000190734863
264709,0.8712999820709229,0.9761999845504761
268154,0.8809000253677368,0.979200005531311
271339,0.8884999752044678,0.9793000221252441
274792,0.894599974155426,0.9811999797821045
278223,0.8914999961853027,0.9815999865531921
281669,0.8805999755859375,0.979200005531311
284842,0.8787000179290771,0.9772999882698059
288293,0.8865000009536743,0.9796000123023987
291752,0.8852999806404114,0.978600025177002
295186,0.8888000249862671,0.9803000092506409
298662,0.8849999904632568,0.9781000018119812
301850,0.8881999850273132,0.9807000160217285
305319,0.8859000205993652,0.9794999957084656
308748,0.8799999952316284,0.977400004863739
312204,0.88919997215271,0.9787999987602234
315381,0.8866000175476074,0.9793999791145325
318836,0.8924000263214111,0.9782000184059143
322269,0.8847000002861023,0.9796000123023987
325709,0.8937000036239624,0.9810000061988831
328891,0.8925999999046326,0.9789999723434448
332324,0.888700008392334,0.9782000184059143
335796,0.8852999806404114,0.9782999753952026
339227,0.8959000110626221,0.9814000129699707
342729,0.8919000029563904,0.982699990272522
345918,0.8924000263214111,0.9825999736785889
349361,0.8952000141143799,0.9822999835014343
352788,0.8925999999046326,0.9817000031471252
356270,0.8948000073432922,0.9815000295639038
359466,0.9004999995231628,0.9835000038146973
362930,0.8977000117301941,0.9819999933242798
366371,0.9027000069618225,0.9839000105857849
369830,0.9028000235557556,0.9821000099182129
373016,0.902400016784668,0.9829000234603882
376465,0.9014000296592712,0.982699990272522
379921,0.8982999920845032,0.9815999865531921
383345,0.9041000008583069,0.9839000105857849
386846,0.9039000272750854,0.9829000234603882
390037,0.8999000191688538,0.9830999970436096
393507,0.9014999866485596,0.983299970626831
396935,0.9016000032424927,0.9836999773979187
400423,0.8980000019073486,0.9825000166893005
403608,0.9068999886512756,0.9825999736785889
407070,0.9054999947547913,0.9848999977111816
410508,0.8999000191688538,0.984499990940094
413958,0.9060999751091003,0.9847999811172485
417152,0.9075999855995178,0.9843000173568726
420605,0.9034000039100647,0.9843000173568726
424065,0.9042999744415283,0.9854000210762024
427528,0.9038000106811523,0.9836000204086304
431009,0.9057999849319458,0.9829999804496765
434197,0.9041000008583069,0.982200026512146
437649,0.9017000198364258,0.9819999933242798
441082,0.9056000113487244,0.9843000173568726
444541,0.9023000001907349,0.9837999939918518
447724,0.9035000205039978,0.9832000136375427
451170,0.9047999978065491,0.9843999743461609
454616,0.9106000065803528,0.9847999811172485
458066,0.9059000015258789,0.9850999712944031
461256,0.906000018119812,0.9839000105857849
464707,0.9047999978065491,0.9850000143051147
468163,0.9061999917030334,0.9829000234603882
471592,0.9085999727249146,0.9843000173568726
475055,0.9085999727249146,0.9850000143051147
478251,0.9074000120162964,0.986299991607666
481733,0.9092000126838684,0.9872000217437744
485145,0.9089999794960022,0.9866999983787537
488633,0.913100004196167,0.9865000247955322
491829,0.9128000140190125,0.9847999811172485
495316,0.9106000065803528,0.9865000247955322
498754,0.9120000004768372,0.986299991607666
502190,0.90829998254776,0.9846000075340271
505394,0.9110999703407288,0.9854000210762024
508865,0.9108999967575073,0.9850999712944031
512325,0.9117000102996826,0.9865000247955322
515750,0.9107999801635742,0.9861000180244446
519224,0.9118000268936157,0.9850000143051147
522407,0.9120000004768372,0.9853000044822693
525876,0.914900004863739,0.9850999712944031
529311,0.9136000275611877,0.9861000180244446
532786,0.9120000004768372,0.9868000149726868
535983,0.914900004863739,0.9868000149726868
539406,0.9146999716758728,0.987500011920929
542839,0.9147999882698059,0.9865000247955322
546297,0.9138000011444092,0.98580002784729
549495,0.913100004196167,0.9865000247955322
552946,0.9132000207901001,0.9861999750137329
556420,0.916100025177002,0.9865000247955322
559855,0.9162999987602234,0.9865999817848206
563331,0.9157999753952026,0.9873999953269958
566728,0.9164000153541565,0.9872000217437744
570202,0.9164000153541565,0.987500011920929
573671,0.9162999987602234,0.9879000186920166
577154,0.9172999858856201,0.988099992275238
580355,0.9174000024795532,0.9868999719619751
583817,0.9186999797821045,0.9871000051498413
587284,0.9172000288963318,0.9869999885559082
590762,0.9165999889373779,0.9865000247955322
593955,0.916700005531311,0.9866999983787537
597434,0.9171000123023987,0.9868000149726868
600915,0.917900025844574,0.9878000020980835
604368,0.9172000288963318,0.9858999848365784
607877,0.9168999791145325,0.9868000149726868
611074,0.9174000024795532,0.9868999719619751
614554,0.9172000288963318,0.9872000217437744
618002,0.9169999957084656,0.9873999953269958
621486,0.9180999994277954,0.9866999983787537
624671,0.9178000092506409,0.9869999885559082
628159,0.9168000221252441,0.9868000149726868
631599,0.9174000024795532,0.9865999817848206
