2024-10-03 17:14:09,454 - my_logger - DEBUG - Rank 10: R0 :t0, hTrue; R1 :t0, hTrue; R2 :t0, hTrue; R3 :t0, hTrue; R4 :t0, hTrue; R5 :t0, hTrue; R6 :t0, hTrue; R7 :t0, hTrue; R8 :t0, hTrue; R9 :t0, hTrue; R10 :t1, hTrue; R11 :t0, hTrue; R12 :t0, hTrue; R13 :t0, hTrue; R14 :t0, hTrue; R15 :t0, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:10,358 - my_logger - DEBUG - Rank 10: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t2500, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:12,729 - my_logger - DEBUG - Rank 10: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t2549, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:15,091 - my_logger - DEBUG - Rank 10: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t2598, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:17,497 - my_logger - DEBUG - Rank 10: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t2647, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:19,883 - my_logger - DEBUG - Rank 10: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t2696, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:22,244 - my_logger - DEBUG - Rank 10: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t2745, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:24,628 - my_logger - DEBUG - Rank 10: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t2794, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:26,996 - my_logger - DEBUG - Rank 10: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t2843, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:29,361 - my_logger - DEBUG - Rank 10: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t2892, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:31,728 - my_logger - DEBUG - Rank 10: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1063, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t1433, hTrue; R9 :t1433, hTrue; R10 :t2941, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:34,122 - my_logger - DEBUG - Rank 10: R0 :t791, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t976, hTrue; R4 :t1026, hTrue; R5 :t1063, hTrue; R6 :t1026, hTrue; R7 :t1433, hTrue; R8 :t1433, hTrue; R9 :t1433, hTrue; R10 :t2990, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1322, hTrue; R14 :t1359, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:36,499 - my_logger - DEBUG - Rank 10: R0 :t804, hTrue; R1 :t791, hTrue; R2 :t767, hTrue; R3 :t989, hTrue; R4 :t1026, hTrue; R5 :t1063, hTrue; R6 :t1029, hTrue; R7 :t1433, hTrue; R8 :t1457, hTrue; R9 :t1457, hTrue; R10 :t3039, hTrue; R11 :t1433, hTrue; R12 :t1235, hTrue; R13 :t1322, hTrue; R14 :t1359, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:38,909 - my_logger - DEBUG - Rank 10: R0 :t828, hTrue; R1 :t804, hTrue; R2 :t767, hTrue; R3 :t989, hTrue; R4 :t1026, hTrue; R5 :t1087, hTrue; R6 :t1029, hTrue; R7 :t1433, hTrue; R8 :t1470, hTrue; R9 :t1470, hTrue; R10 :t3088, hTrue; R11 :t1433, hTrue; R12 :t1248, hTrue; R13 :t1346, hTrue; R14 :t1359, hTrue; R15 :t1433, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:41,303 - my_logger - DEBUG - Rank 10: R0 :t841, hTrue; R1 :t804, hTrue; R2 :t791, hTrue; R3 :t1013, hTrue; R4 :t1063, hTrue; R5 :t1100, hTrue; R6 :t1063, hTrue; R7 :t1470, hTrue; R8 :t1507, hTrue; R9 :t1507, hTrue; R10 :t3137, hTrue; R11 :t1470, hTrue; R12 :t1285, hTrue; R13 :t1359, hTrue; R14 :t1396, hTrue; R15 :t1470, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:43,690 - my_logger - DEBUG - Rank 10: R0 :t841, hTrue; R1 :t828, hTrue; R2 :t804, hTrue; R3 :t1026, hTrue; R4 :t1063, hTrue; R5 :t1137, hTrue; R6 :t1063, hTrue; R7 :t1470, hTrue; R8 :t1544, hTrue; R9 :t1510, hTrue; R10 :t3186, hTrue; R11 :t1470, hTrue; R12 :t1285, hTrue; R13 :t1359, hTrue; R14 :t1396, hTrue; R15 :t1470, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:46,077 - my_logger - DEBUG - Rank 10: R0 :t878, hTrue; R1 :t841, hTrue; R2 :t804, hTrue; R3 :t1026, hTrue; R4 :t1063, hTrue; R5 :t1137, hTrue; R6 :t1063, hTrue; R7 :t1507, hTrue; R8 :t1544, hTrue; R9 :t1544, hTrue; R10 :t3235, hTrue; R11 :t1507, hTrue; R12 :t1285, hTrue; R13 :t1359, hTrue; R14 :t1396, hTrue; R15 :t1470, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:48,453 - my_logger - DEBUG - Rank 10: R0 :t878, hTrue; R1 :t841, hTrue; R2 :t828, hTrue; R3 :t1050, hTrue; R4 :t1100, hTrue; R5 :t1174, hTrue; R6 :t1100, hTrue; R7 :t1544, hTrue; R8 :t1605, hTrue; R9 :t1581, hTrue; R10 :t3284, hTrue; R11 :t1544, hTrue; R12 :t1322, hTrue; R13 :t1420, hTrue; R14 :t1433, hTrue; R15 :t1544, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:50,848 - my_logger - DEBUG - Rank 10: R0 :t902, hTrue; R1 :t865, hTrue; R2 :t841, hTrue; R3 :t1087, hTrue; R4 :t1100, hTrue; R5 :t1174, hTrue; R6 :t1124, hTrue; R7 :t1581, hTrue; R8 :t1618, hTrue; R9 :t1618, hTrue; R10 :t3333, hTrue; R11 :t1618, hTrue; R12 :t1359, hTrue; R13 :t1433, hTrue; R14 :t1470, hTrue; R15 :t1581, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:53,257 - my_logger - DEBUG - Rank 10: R0 :t902, hTrue; R1 :t878, hTrue; R2 :t841, hTrue; R3 :t1100, hTrue; R4 :t1124, hTrue; R5 :t1198, hTrue; R6 :t1140, hTrue; R7 :t1605, hTrue; R8 :t1655, hTrue; R9 :t1655, hTrue; R10 :t3382, hTrue; R11 :t1618, hTrue; R12 :t1396, hTrue; R13 :t1470, hTrue; R14 :t1507, hTrue; R15 :t1618, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:55,638 - my_logger - DEBUG - Rank 10: R0 :t939, hTrue; R1 :t878, hTrue; R2 :t865, hTrue; R3 :t1100, hTrue; R4 :t1137, hTrue; R5 :t1211, hTrue; R6 :t1161, hTrue; R7 :t1618, hTrue; R8 :t1655, hTrue; R9 :t1655, hTrue; R10 :t3431, hTrue; R11 :t1655, hTrue; R12 :t1396, hTrue; R13 :t1494, hTrue; R14 :t1507, hTrue; R15 :t1618, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:58,032 - my_logger - DEBUG - Rank 10: R0 :t952, hTrue; R1 :t878, hTrue; R2 :t878, hTrue; R3 :t1124, hTrue; R4 :t1137, hTrue; R5 :t1211, hTrue; R6 :t1174, hTrue; R7 :t1618, hTrue; R8 :t1692, hTrue; R9 :t1658, hTrue; R10 :t3480, hTrue; R11 :t1655, hTrue; R12 :t1396, hTrue; R13 :t1507, hTrue; R14 :t1507, hTrue; R15 :t1618, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:00,445 - my_logger - DEBUG - Rank 10: R0 :t952, hTrue; R1 :t878, hTrue; R2 :t878, hTrue; R3 :t1137, hTrue; R4 :t1137, hTrue; R5 :t1211, hTrue; R6 :t1174, hTrue; R7 :t1655, hTrue; R8 :t1692, hTrue; R9 :t1692, hTrue; R10 :t3529, hTrue; R11 :t1655, hTrue; R12 :t1433, hTrue; R13 :t1507, hTrue; R14 :t1544, hTrue; R15 :t1655, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:02,826 - my_logger - DEBUG - Rank 10: R0 :t952, hTrue; R1 :t915, hTrue; R2 :t878, hTrue; R3 :t1137, hTrue; R4 :t1174, hTrue; R5 :t1235, hTrue; R6 :t1198, hTrue; R7 :t1655, hTrue; R8 :t1729, hTrue; R9 :t1695, hTrue; R10 :t3578, hTrue; R11 :t1692, hTrue; R12 :t1470, hTrue; R13 :t1544, hTrue; R14 :t1581, hTrue; R15 :t1655, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:05,220 - my_logger - DEBUG - Rank 10: R0 :t976, hTrue; R1 :t915, hTrue; R2 :t902, hTrue; R3 :t1161, hTrue; R4 :t1198, hTrue; R5 :t1248, hTrue; R6 :t1211, hTrue; R7 :t1692, hTrue; R8 :t1766, hTrue; R9 :t1732, hTrue; R10 :t3627, hTrue; R11 :t1729, hTrue; R12 :t1470, hTrue; R13 :t1568, hTrue; R14 :t1618, hTrue; R15 :t1692, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:07,639 - my_logger - DEBUG - Rank 10: R0 :t989, hTrue; R1 :t952, hTrue; R2 :t915, hTrue; R3 :t1174, hTrue; R4 :t1211, hTrue; R5 :t1285, hTrue; R6 :t1248, hTrue; R7 :t1729, hTrue; R8 :t1803, hTrue; R9 :t1766, hTrue; R10 :t3676, hTrue; R11 :t1803, hTrue; R12 :t1507, hTrue; R13 :t1618, hTrue; R14 :t1655, hTrue; R15 :t1729, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:10,043 - my_logger - DEBUG - Rank 10: R0 :t989, hTrue; R1 :t976, hTrue; R2 :t915, hTrue; R3 :t1174, hTrue; R4 :t1248, hTrue; R5 :t1285, hTrue; R6 :t1248, hTrue; R7 :t1753, hTrue; R8 :t1803, hTrue; R9 :t1766, hTrue; R10 :t3725, hTrue; R11 :t1803, hTrue; R12 :t1544, hTrue; R13 :t1618, hTrue; R14 :t1655, hTrue; R15 :t1766, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:12,432 - my_logger - DEBUG - Rank 10: R0 :t1013, hTrue; R1 :t989, hTrue; R2 :t915, hTrue; R3 :t1198, hTrue; R4 :t1248, hTrue; R5 :t1285, hTrue; R6 :t1248, hTrue; R7 :t1766, hTrue; R8 :t1840, hTrue; R9 :t1803, hTrue; R10 :t3774, hTrue; R11 :t1840, hTrue; R12 :t1544, hTrue; R13 :t1618, hTrue; R14 :t1692, hTrue; R15 :t1766, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:14,805 - my_logger - DEBUG - Rank 10: R0 :t1013, hTrue; R1 :t1013, hTrue; R2 :t915, hTrue; R3 :t1235, hTrue; R4 :t1248, hTrue; R5 :t1309, hTrue; R6 :t1272, hTrue; R7 :t1803, hTrue; R8 :t1877, hTrue; R9 :t1840, hTrue; R10 :t3823, hTrue; R11 :t1877, hTrue; R12 :t1581, hTrue; R13 :t1679, hTrue; R14 :t1729, hTrue; R15 :t1803, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:17,218 - my_logger - DEBUG - Rank 10: R0 :t1026, hTrue; R1 :t1026, hTrue; R2 :t952, hTrue; R3 :t1248, hTrue; R4 :t1285, hTrue; R5 :t1322, hTrue; R6 :t1285, hTrue; R7 :t1840, hTrue; R8 :t1914, hTrue; R9 :t1877, hTrue; R10 :t3872, hTrue; R11 :t1914, hTrue; R12 :t1618, hTrue; R13 :t1692, hTrue; R14 :t1729, hTrue; R15 :t1840, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:19,620 - my_logger - DEBUG - Rank 10: R0 :t1063, hTrue; R1 :t1026, hTrue; R2 :t952, hTrue; R3 :t1248, hTrue; R4 :t1285, hTrue; R5 :t1322, hTrue; R6 :t1288, hTrue; R7 :t1840, hTrue; R8 :t1914, hTrue; R9 :t1877, hTrue; R10 :t3921, hTrue; R11 :t1914, hTrue; R12 :t1618, hTrue; R13 :t1729, hTrue; R14 :t1766, hTrue; R15 :t1840, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:21,980 - my_logger - DEBUG - Rank 10: R0 :t1087, hTrue; R1 :t1026, hTrue; R2 :t952, hTrue; R3 :t1248, hTrue; R4 :t1285, hTrue; R5 :t1322, hTrue; R6 :t1288, hTrue; R7 :t1840, hTrue; R8 :t1914, hTrue; R9 :t1877, hTrue; R10 :t3970, hTrue; R11 :t1938, hTrue; R12 :t1642, hTrue; R13 :t1729, hTrue; R14 :t1766, hTrue; R15 :t1864, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:24,373 - my_logger - DEBUG - Rank 10: R0 :t1087, hTrue; R1 :t1026, hTrue; R2 :t952, hTrue; R3 :t1272, hTrue; R4 :t1285, hTrue; R5 :t1359, hTrue; R6 :t1322, hTrue; R7 :t1840, hTrue; R8 :t1914, hTrue; R9 :t1877, hTrue; R10 :t4019, hTrue; R11 :t1951, hTrue; R12 :t1655, hTrue; R13 :t1729, hTrue; R14 :t1766, hTrue; R15 :t1877, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:26,780 - my_logger - DEBUG - Rank 10: R0 :t1100, hTrue; R1 :t1050, hTrue; R2 :t989, hTrue; R3 :t1285, hTrue; R4 :t1322, hTrue; R5 :t1359, hTrue; R6 :t1322, hTrue; R7 :t1840, hTrue; R8 :t1914, hTrue; R9 :t1901, hTrue; R10 :t4068, hTrue; R11 :t1951, hTrue; R12 :t1679, hTrue; R13 :t1729, hTrue; R14 :t1766, hTrue; R15 :t1877, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:29,168 - my_logger - DEBUG - Rank 10: R0 :t1100, hTrue; R1 :t1050, hTrue; R2 :t1013, hTrue; R3 :t1285, hTrue; R4 :t1322, hTrue; R5 :t1359, hTrue; R6 :t1346, hTrue; R7 :t1877, hTrue; R8 :t1951, hTrue; R9 :t1914, hTrue; R10 :t4117, hTrue; R11 :t1988, hTrue; R12 :t1692, hTrue; R13 :t1766, hTrue; R14 :t1803, hTrue; R15 :t1914, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:31,578 - my_logger - DEBUG - Rank 10: R0 :t1124, hTrue; R1 :t1063, hTrue; R2 :t1026, hTrue; R3 :t1309, hTrue; R4 :t1359, hTrue; R5 :t1396, hTrue; R6 :t1359, hTrue; R7 :t1877, hTrue; R8 :t1988, hTrue; R9 :t1951, hTrue; R10 :t4166, hTrue; R11 :t1988, hTrue; R12 :t1692, hTrue; R13 :t1766, hTrue; R14 :t1803, hTrue; R15 :t1951, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:33,983 - my_logger - DEBUG - Rank 10: R0 :t1137, hTrue; R1 :t1063, hTrue; R2 :t1026, hTrue; R3 :t1322, hTrue; R4 :t1359, hTrue; R5 :t1396, hTrue; R6 :t1396, hTrue; R7 :t1914, hTrue; R8 :t2025, hTrue; R9 :t1988, hTrue; R10 :t4215, hTrue; R11 :t2049, hTrue; R12 :t1753, hTrue; R13 :t1840, hTrue; R14 :t1877, hTrue; R15 :t2025, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:36,372 - my_logger - DEBUG - Rank 10: R0 :t1137, hTrue; R1 :t1063, hTrue; R2 :t1026, hTrue; R3 :t1346, hTrue; R4 :t1396, hTrue; R5 :t1433, hTrue; R6 :t1396, hTrue; R7 :t1914, hTrue; R8 :t2025, hTrue; R9 :t1988, hTrue; R10 :t4264, hTrue; R11 :t2062, hTrue; R12 :t1766, hTrue; R13 :t1840, hTrue; R14 :t1877, hTrue; R15 :t2025, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:38,802 - my_logger - DEBUG - Rank 10: R0 :t1174, hTrue; R1 :t1100, hTrue; R2 :t1063, hTrue; R3 :t1359, hTrue; R4 :t1396, hTrue; R5 :t1433, hTrue; R6 :t1399, hTrue; R7 :t1951, hTrue; R8 :t2049, hTrue; R9 :t2025, hTrue; R10 :t4313, hTrue; R11 :t2099, hTrue; R12 :t1803, hTrue; R13 :t1877, hTrue; R14 :t1914, hTrue; R15 :t2062, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:41,195 - my_logger - DEBUG - Rank 10: R0 :t1211, hTrue; R1 :t1100, hTrue; R2 :t1063, hTrue; R3 :t1359, hTrue; R4 :t1433, hTrue; R5 :t1470, hTrue; R6 :t1433, hTrue; R7 :t1951, hTrue; R8 :t2062, hTrue; R9 :t2028, hTrue; R10 :t4362, hTrue; R11 :t2099, hTrue; R12 :t1803, hTrue; R13 :t1877, hTrue; R14 :t1914, hTrue; R15 :t2062, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:43,574 - my_logger - DEBUG - Rank 10: R0 :t1235, hTrue; R1 :t1100, hTrue; R2 :t1063, hTrue; R3 :t1383, hTrue; R4 :t1433, hTrue; R5 :t1470, hTrue; R6 :t1436, hTrue; R7 :t1988, hTrue; R8 :t2062, hTrue; R9 :t2062, hTrue; R10 :t4411, hTrue; R11 :t2136, hTrue; R12 :t1840, hTrue; R13 :t1914, hTrue; R14 :t1951, hTrue; R15 :t2099, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:45,974 - my_logger - DEBUG - Rank 10: R0 :t1248, hTrue; R1 :t1100, hTrue; R2 :t1063, hTrue; R3 :t1396, hTrue; R4 :t1433, hTrue; R5 :t1470, hTrue; R6 :t1436, hTrue; R7 :t1988, hTrue; R8 :t2099, hTrue; R9 :t2062, hTrue; R10 :t4460, hTrue; R11 :t2136, hTrue; R12 :t1840, hTrue; R13 :t1914, hTrue; R14 :t1951, hTrue; R15 :t2099, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:48,370 - my_logger - DEBUG - Rank 10: R0 :t1248, hTrue; R1 :t1124, hTrue; R2 :t1063, hTrue; R3 :t1396, hTrue; R4 :t1470, hTrue; R5 :t1507, hTrue; R6 :t1470, hTrue; R7 :t2012, hTrue; R8 :t2099, hTrue; R9 :t2099, hTrue; R10 :t4509, hTrue; R11 :t2136, hTrue; R12 :t1840, hTrue; R13 :t1914, hTrue; R14 :t1951, hTrue; R15 :t2099, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:50,767 - my_logger - DEBUG - Rank 10: R0 :t1285, hTrue; R1 :t1161, hTrue; R2 :t1100, hTrue; R3 :t1420, hTrue; R4 :t1470, hTrue; R5 :t1507, hTrue; R6 :t1494, hTrue; R7 :t2025, hTrue; R8 :t2136, hTrue; R9 :t2099, hTrue; R10 :t4558, hTrue; R11 :t2173, hTrue; R12 :t1877, hTrue; R13 :t1951, hTrue; R14 :t1988, hTrue; R15 :t2136, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:53,177 - my_logger - DEBUG - Rank 10: R0 :t1285, hTrue; R1 :t1174, hTrue; R2 :t1124, hTrue; R3 :t1433, hTrue; R4 :t1470, hTrue; R5 :t1544, hTrue; R6 :t1507, hTrue; R7 :t2062, hTrue; R8 :t2136, hTrue; R9 :t2123, hTrue; R10 :t4607, hTrue; R11 :t2210, hTrue; R12 :t1877, hTrue; R13 :t1975, hTrue; R14 :t1988, hTrue; R15 :t2173, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:55,570 - my_logger - DEBUG - Rank 10: R0 :t1285, hTrue; R1 :t1174, hTrue; R2 :t1137, hTrue; R3 :t1457, hTrue; R4 :t1507, hTrue; R5 :t1568, hTrue; R6 :t1544, hTrue; R7 :t2099, hTrue; R8 :t2173, hTrue; R9 :t2173, hTrue; R10 :t4656, hTrue; R11 :t2247, hTrue; R12 :t1914, hTrue; R13 :t2025, hTrue; R14 :t2049, hTrue; R15 :t2210, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:57,964 - my_logger - DEBUG - Rank 10: R0 :t1309, hTrue; R1 :t1198, hTrue; R2 :t1161, hTrue; R3 :t1494, hTrue; R4 :t1531, hTrue; R5 :t1581, hTrue; R6 :t1547, hTrue; R7 :t2123, hTrue; R8 :t2173, hTrue; R9 :t2210, hTrue; R10 :t4705, hTrue; R11 :t2321, hTrue; R12 :t1975, hTrue; R13 :t2062, hTrue; R14 :t2086, hTrue; R15 :t2271, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:00,373 - my_logger - DEBUG - Rank 10: R0 :t1322, hTrue; R1 :t1211, hTrue; R2 :t1174, hTrue; R3 :t1507, hTrue; R4 :t1544, hTrue; R5 :t1605, hTrue; R6 :t1581, hTrue; R7 :t2136, hTrue; R8 :t2210, hTrue; R9 :t2247, hTrue; R10 :t4754, hTrue; R11 :t2358, hTrue; R12 :t1988, hTrue; R13 :t2099, hTrue; R14 :t2136, hTrue; R15 :t2321, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:02,784 - my_logger - DEBUG - Rank 10: R0 :t1322, hTrue; R1 :t1211, hTrue; R2 :t1174, hTrue; R3 :t1531, hTrue; R4 :t1568, hTrue; R5 :t1618, hTrue; R6 :t1584, hTrue; R7 :t2173, hTrue; R8 :t2234, hTrue; R9 :t2284, hTrue; R10 :t4803, hTrue; R11 :t2395, hTrue; R12 :t2025, hTrue; R13 :t2123, hTrue; R14 :t2136, hTrue; R15 :t2358, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:05,188 - my_logger - DEBUG - Rank 10: R0 :t1346, hTrue; R1 :t1235, hTrue; R2 :t1198, hTrue; R3 :t1531, hTrue; R4 :t1581, hTrue; R5 :t1618, hTrue; R6 :t1621, hTrue; R7 :t2234, hTrue; R8 :t2271, hTrue; R9 :t2321, hTrue; R10 :t4852, hTrue; R11 :t2432, hTrue; R12 :t2062, hTrue; R13 :t2160, hTrue; R14 :t2173, hTrue; R15 :t2395, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
